id,lon,lat,Address
7198313909,31.3397486,30.0851451, || 11 Mohammed Ezzat_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 46 El-Nozha_ Almazah_ El Nozha_ Cairo Governorate_ Egypt || Abd El-Aziz El-Hawary_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 2 Abd El-Aziz El-Hawary_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
951344989,31.3227367,30.08211, || 13 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 9 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 17 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Abd El-Wahab El-Qady_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6603331347,31.3121414,30.0894095, || 5 El-Tahawy_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 1 Al Yaajoubi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7868590590,31.3037823,30.0970559, || Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 97 Saraya Al Koba_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
8244627944,31.3165779,30.079533, || 3 El Tayaran St_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Ministry of Planning_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || 3 El Tayaran St_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Mostafa Abou Zahra_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt
7864453929,31.2932508,30.086708, || Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7208831102,31.3221846,30.0936688, || 19 Ibrahim_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 24 Ibrahim_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 19 Ibrahim_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 23 Ibrahim_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6579896751,31.3048735,30.0897835, || 33 Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 33 Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 33 Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 33 Al Sayed Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
8251953483,31.3553774,30.0727591, || Passage Inside Armed Forces_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 7 El-Nasr Rd_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
1129585490,31.3045114,30.0982983, || Saray El-Kobba_ El-Farik Mahmoud Shokry_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 101 Saraya Al Koba Sq._ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Qobba Bridge_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 203 Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
6602836110,31.3515486,30.0746868, || El-Shaheed Ibrahim El-Shaikh_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
339845328,31.2973213,30.0903003, || Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 27 Dar El-Salam_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
7205970737,31.3141048,30.0924064, || 48 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 34 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
384785255,31.3104721,30.0984207, || 71 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 74 Toman Bai_ AZ Zaytoun Ash Sharqeyah_ AZ Zaytoun_ Cairo Governorate_ Egypt || 71 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6584314329,31.3150572,30.0901467, || 1 Mostafa Kamel_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis Sporting Club_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 1 Mostafa Kamel_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || El-Sayed El-Marghany_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7188562578,31.3539899,30.0821344, || 5 Fathi Al Ashlan_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Fathi Al Kashlan_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 80 Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
7204644102,31.3099411,30.0733511, || Passage Inside Stadium_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6616674678,31.300112,30.0890756, || شارع عبدالجليل عمارة الايمان رقم 10-الدور الاول حمامات القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Abd El-Galeel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
6602380230,31.3144254,30.0821338, || منشية البكري_ قسم مصر الجديدة__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Passage Inside Militari Area_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
272475054,31.3375104,30.0841803, || 8 Ahmed Al Shadayek_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 8 Ahmed Al Shadayek_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 6 Ahmed Al Shadayek_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 8 Ahmed Al Shadayek_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6572046067,31.322898,30.0822381, || 13 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 9 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 17 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 10 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6594809723,31.3114093,30.1030923, || 25 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Haret Sabaa Al Leel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
7869023545,31.3436529,30.1004864, || Unnamed Road_ النزهة_ قسم النزهة_ محافظة القاهرة‬_ Egypt || Triumph Square_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 7 Othman Ibn Afan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 103 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
8256766016,31.3095002,30.0737138, || Passage Inside Stadium_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7872626560,31.3256734,30.1013561, || 57 El Hegaz St_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 57 El Hegaz St_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || El Hegaz St_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
6603274437,31.3155702,30.1023448, || 30 Al Leith_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Mohammed Mostafa Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
8315388099,31.2950922,30.0998461, || 68 Fatma El-Zahraa_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Martial Passage_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || El Amireya_ Cairo Governorate_ Egypt
272476483,31.3265929,30.0775382, || الجولف_ مدينة نصر__ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Khedr El Touny_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 1 Ahmed Tayseer_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Ahmed Tayseer_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6594769804,31.2931577,30.0928053, || 32 Al Safa We Al Marwa_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 31 Al Safa We Al Marwa_ AZ Zaytoun Al Qebleyah_ Hada'iq El Qobbah_ Cairo Governorate_ Egypt || Al-Matria St_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
6460949741,31.3541978,30.080246, || 26 El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 26 El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Passage Inside Armed Forces_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 26 50M_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
330690328,31.2957967,30.0858448, || 16_ 19 مصطفى منصور_ الزيتون الشرقية_ الزيتون__ El-Zaytoun Sharkeya_ Heliopolis_ Cairo Governorate_ Egypt || 19 Mostafa Mansour_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 15 Mostafa Mansour_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 28-16 Mohammed Waly_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6121933421,31.3357383,30.0781916, || El-Qattan_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6579727662,31.3382703,30.073105, || 43 El-Nozha_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 40 El-Nozha_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || El-Nozha_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Rabaa Buildings_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6572671735,31.3342282,30.0756745, || 25 Sour Dar Al Defaa Al Gawy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 25_ مشروع كلية البنات_ سور دار الدفاع الجوى_ الجولف_ مدينة نصر_ محافظة القاهرة‬__ الجولف_ مدينة نصر_ محافظة القاهرة‬_ Egypt || Sour Dar Al Defaa Al Gawy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6603153077,31.3068268,30.1038601, || 4 Farag Ghaly Ln_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || حارة فرج غالي_ الزيتون الغربية_ الزيتون__ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 4 Farag Ghaly Ln_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 2-22 Farag Ghaly Ln_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt
2509945673,31.344165,30.0695584, || City Stars_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || El-Nasr Rd_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
7881145818,31.3169085,30.089317, || 17 El-Sayed El-Marghany_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 34 Shafeek Ghobrial_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 17 El-Sayed El-Marghany_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 17 El-Sayed El-Marghany_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7198313401,31.3340174,30.0941306, || 25 Kayetbai_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 15 Kayetbai_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 12 Kayetbai_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 15-16 Kayetbai_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6579766769,31.3301782,30.0985091, || 22 El-Forn_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 41 Haroun El-Rashid_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 22 El-Forn_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 28 Haroun El-Rashid_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
512933836,31.3569719,30.1033926, || 199 El-Orouba_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || شيراتون المطار_ قسم النزهة__ Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || 199 El-Orouba_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 199 El-Orouba_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt
6606029787,31.2935656,30.0862048, || 3 El-Qobba Station_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 3 محطة القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1 Al Qaaed_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Kobri Sraya Al Koba_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt
7151388487,31.3416656,30.1009379, || 56 Nakhla Al Motieai_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 31 Nakhla Al Motieai_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 31 Nakhla Al Motieai_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 60-56 Nakhla Al Motieai_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
7871989012,31.3070654,30.0828602, || Unnamed Road_ منشية البكري_ مصر الجديدة__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 7 Ehsan Abd Al Kodoos_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Ehsan Abd Al Kodoos_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7168849528,31.303295,30.088285, || 15 Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 18 Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Fouad Basha_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7204275458,31.3222065,30.1001194, || البستان_ قسم مصر الجديدة__ البستان_ قسم مصر الجديدة_ محافظة القاهرة‬__ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 100 Shehab Al Din Khafaga_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 100 Shehab Al Din Khafaga_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || Shehab Al Din Khafaga_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6013999870,31.3517485,30.1028786, || Military Academy Rd_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt || Al Matar_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7151388397,31.3441631,30.0986477, || 15 El-Saeed Abou Shady Fahmy_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 1 El-Nagah_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 103 El-Saeed Abou Shady Fahmy_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Saeed Abou Shady Fahmy_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
6067200931,31.3284765,30.1042991, || Heliopolis Courts Complex_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Abou Bakr El-Sedeek Square_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt
6583668981,31.3350109,30.1047888, || 34 Dr Ali Ibrahim Ramez_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 36 Dr Ali Ibrahim Ramez_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 32 Dr Ali Ibrahim Ramez_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Dr Ali Ibrahim Ramez_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
7198313674,31.3315876,30.0882511, || Unnamed Road_ الماظة_ قسم مصر الجديدة_ محافظة القاهرة‬_ Egypt || 50M_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 16 Al Baroon_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6616676846,31.2980017,30.0873292, || 6 Warshet Al Balat_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 5 Warshet Al Balat_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 4 Al Arnaoti_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
33471027,31.3366356,30.0855371, || 48 El-Thawra St_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 48 El-Thawra St_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 53 El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 53 El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7872778793,31.3435912,30.08936, || 89 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 87 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 88 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 57 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6074412530,31.2991194,30.098744, || 3 Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 3 Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Wadi Al Nile Hospital ( Matareya St.)_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 3 Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
272477752,31.3330752,30.0816708, || Khedr Hussein_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 30 Shams Al Din Al Zahabi_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
6320207459,31.300454,30.0895935, || El-Gendy Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6572762575,31.3447237,30.078042, || 6 Omarat Milsa_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 23 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 12-9 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6589480483,31.3084642,30.102042, || ممر 6_ الزيتون الشرقية_ الزيتون__ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 8 Mostafa Basha_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 14 Rady_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Passage Num 6_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6589478952,31.3070401,30.0991779, || 8 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 8 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 10 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 10-8 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6594370407,31.3119391,30.1009989, || 21 El-Aziz Bellah_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 9 Amin Hindyah_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Koheel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 93 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
386917820,31.2946696,30.0709758, || Abbaseya Hospital_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Salah Salem St_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
270422552,31.3441243,30.0788372, || ش الرحالة _ مدينة نصر _ قسم_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 25 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Al Rahala Al Boughdadi_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 5 Farouk Tharwat_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6613793890,31.3009053,30.0913428, || Sekat Alish_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6598571052,31.3475109,30.0856537, || Inside tivoli done_ عمر بن الخطاب_ الماظة_ قسم مصر الجديدة_ محافظة القاهرة‬_ Egypt || Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 7 Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
7188563303,31.334554,30.087046, || Al Merghani Bridge_ الماظة_ قسم مصر الجديدة_ محافظة القاهرة‬__ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Al Merghani Bridge_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 82 El-Thawra St_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 110 Al Sayed Al Merghani_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
32538086,31.3234828,30.0875256, || المنتزه_ قسم مصر الجديدة__ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 6 Mohammed Galal_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Mohammed Galal_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 6 Mohammed Galal_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
7203492496,31.3408486,30.0844899, || 44 El-Nozha_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 46 El-Nozha_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 43-47 El-Nozha_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6582123134,31.3285604,30.1042935, || Heliopolis Courts Complex_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Ahmed Ali Hussein_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt
6583810528,31.3402008,30.0852966, || 64 El-Thawra St_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 46 El-Nozha_ Almazah_ El Nozha_ Cairo Governorate_ Egypt || 46 El-Nozha_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Abd El-Aziz El-Hawary_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6581423708,31.3563361,30.0820662, || 59 Hussein Kamel_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 59 Hussein Kamel_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Fathi Al Kashlan_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 42 Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6583663363,31.3423357,30.1032328, || 12 Abd El-Aziz Ismail_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 12 Abd El-Aziz Ismail_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 12 Abd El-Aziz Ismail_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
7188563026,31.3472354,30.0857967, || Inside tivoli done_ عمر بن الخطاب_ الماظة_ قسم مصر الجديدة_ محافظة القاهرة‬_ Egypt || 7 Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
